logFC	logCPM	F	PValue	FDR
ENSG00000174238	0.091193419185968	7.20410106996076	2.04196564660557	0.170168807424517	0.320994118261688
ENSG00000177738	-0.182140583431373	4.84659361174077	2.04172211491694	0.170193095911752	0.321000783094043
ENSG00000072840	0.604018805830293	1.83725169631173	2.04149915723828	0.170222270403097	0.321014431012545
ENSG00000112759	-0.0909785629620954	7.02139256718892	2.04122957372844	0.170241844249638	0.321014431012545
ENSG00000185000	0.139161758897225	5.76529829593912	2.0393018687017	0.170433328968054	0.321336324005842
ENSG00000263004	0.977536246014886	-0.904764848166854	2.02899150052276	0.170618534236475	0.321643947251547
ENSG00000180263	-0.193130840532545	4.61086695028553	2.03724426678871	0.170638082710393	0.321643947251547
ENSG00000288860	-0.357971502633552	2.22716984805235	2.03693604740981	0.170672130440562	0.321668921446957
ENSG00000105072	0.340290480282166	2.43339401015287	2.0348903043708	0.170874910748057	0.322011864217064
ENSG00000255624	-0.53094685380588	0.902366959742885	2.03506944715036	0.170899693880371	0.322019330598661
ENSG00000153207	-0.0896181263784836	6.85972695129988	2.03420361075071	0.170940937279209	0.322057806792574
ENSG00000291124	-0.393494641740372	2.1090588746952	2.03386448860058	0.170978952426806	0.322090192233005
ENSG00000015568	-1.35615003634526	1.45442123458787	2.23736351810273	0.171160508286902	0.322385318240467
ENSG00000237361	0.815909141311838	-0.25850912849433	2.03169862369059	0.171177307215228	0.322385318240467
ENSG00000185305	0.380938058221336	2.04938947468484	2.03072277197743	0.171293261919798	0.322564420899988
ENSG00000156482	-0.0817478722518234	7.9594391906318	2.02997696934461	0.171363195757454	0.322656828047819
ENSG00000151348	0.133758269550621	6.17934602696498	2.02966149989878	0.171394776161539	0.322677006465533
ENSG00000240891	-0.471356514534502	1.56436234920534	2.02911012883734	0.171461292584794	0.322743794640721
ENSG00000251503	-0.688238023210112	0.309433241605036	2.02993937562672	0.171471987622061	0.322743794640721
ENSG00000223466	-0.488816758944857	1.48428637135217	2.02775230370733	0.171599452163553	0.322944405836154
ENSG00000160410	0.110159990301476	6.42505375747593	2.02700576042293	0.171660813013293	0.323020578423603
ENSG00000105732	-0.188135394507301	4.92716411531396	2.02600223747317	0.171761588193493	0.32317089087598
ENSG00000120327	1.44245610724598	-1.02006613501831	2.00999063414441	0.171817114788377	0.323236041517703
ENSG00000146834	-0.156122059833417	5.00333294858181	2.02455282002077	0.171907096732253	0.323365988574681
ENSG00000272825	-0.845835227360524	-0.246034220488154	2.02401728545188	0.17193980041692	0.323388173811028
ENSG00000115841	-0.477165457923293	1.63981088121295	2.02386105260975	0.171986507276614	0.32343668793046
ENSG00000168246	0.19339221059045	4.18310775780228	2.02345378150998	0.172017624279715	0.323455875636482
ENSG00000167157	0.304106624188572	3.01000182019662	2.02167498291899	0.172197394394201	0.323754546766437
ENSG00000015171	0.194953228314832	4.56565715987754	2.02112057509258	0.172252308859301	0.323818428202011
ENSG00000172803	-0.714959622537764	0.00557243660348963	2.02120977097053	0.172332701623176	0.323930185136612
ENSG00000171621	0.222879355790427	4.13339261431118	2.01769636293916	0.172597629701523	0.32438595534483
ENSG00000287263	0.268496669794382	3.32059011903768	2.01727711242937	0.17264043607329	0.32438595534483
ENSG00000064489	-0.873641998965867	-0.241729415575058	2.01679285436517	0.172660416878375	0.32438595534483
ENSG00000267605	-1.03159320075308	-0.818700176431515	2.00975164639155	0.172676925476415	0.32438595534483
ENSG00000289437	0.813887189977229	-0.399275373283531	2.01589014681538	0.17268004463688	0.32438595534483
ENSG00000267147	-0.489026645970703	1.21649784214133	2.01659083106598	0.172731765357529	0.324411660626314
ENSG00000107829	0.412899678872981	1.92772688048097	2.01638427567516	0.172735679895105	0.324411660626314
ENSG00000233757	-0.655233715697605	1.19268006001476	2.01623011733252	0.172773529086899	0.324443346388778
ENSG00000125912	0.0810002478043526	7.28695842283613	2.01477802090346	0.172892326936251	0.324603125943876
ENSG00000125676	0.106329884331332	7.0419031267274	2.01469633483337	0.172900591718974	0.324603125943876
ENSG00000175691	0.451853278770422	1.83972548733269	2.01439318176071	0.172938228828801	0.324634378816148
ENSG00000290397	-0.52493743083229	1.06304884840006	2.01322179281212	0.173081727918541	0.324864320872349
ENSG00000081087	0.152427327162383	5.28310568515971	2.01131117614942	0.173243565433459	0.3250972961658
ENSG00000242622	0.517188291129415	1.1219742914189	2.01140367793442	0.173262503973672	0.3250972961658
ENSG00000168612	-0.26399663776255	3.42065905324532	2.01073896499409	0.173302117847386	0.3250972961658
ENSG00000165434	0.177180217062152	4.49321107864032	2.01067642234506	0.173307998324492	0.3250972961658
ENSG00000286614	-0.754787201716139	-0.205545431154149	2.01085354940817	0.173310953503622	0.3250972961658
ENSG00000261560	0.681028620262487	0.0281653646194349	2.01072635205818	0.173398530426025	0.325222128494895
ENSG00000260898	1.01918681735409	-0.857962024384916	1.99995711864134	0.173620437663307	0.325573232133893
ENSG00000030066	-0.0742232070857419	7.83976651383752	2.00752640771014	0.17362782999097	0.325573232133893
ENSG00000109066	0.205466030829473	4.64660281491073	2.00696421043129	0.17368515328007	0.325641239014374
ENSG00000135253	0.841295673517171	-0.53778013176062	2.00247391438103	0.173910335747424	0.326023909414504
ENSG00000167553	0.0573959744383936	10.1146866951139	2.00385516596315	0.174001663605636	0.326119761931622
ENSG00000040933	0.235398664003709	4.65947225690918	2.00378690099841	0.174008765225005	0.326119761931622
ENSG00000131067	0.342734861593449	2.91371869870933	2.00364050660993	0.174024724894716	0.326119761931622
ENSG00000261824	0.222408289195625	4.57344053611031	1.99980771704863	0.174415092101284	0.326811705165793
ENSG00000264668	-1.70634531896889	0.491918962002264	2.16049946062837	0.174526077593365	0.326947860895959
ENSG00000123144	0.0962760330321606	6.78063818297928	1.99868293892846	0.174530036179816	0.326947860895959
ENSG00000277369	-0.551769734747748	0.69130138436845	1.99903479553743	0.17456100380594	0.326966269209478
ENSG00000233913	-0.30548395497163	2.91650926098239	1.99728695506464	0.174674143028964	0.327138568186723
ENSG00000239521	0.467438607959198	1.26788594712655	1.99705362482699	0.17471729760782	0.327179770529428
ENSG00000160695	-0.200319178254547	4.92116087050547	1.99641463050298	0.174762497643588	0.327224792803358
ENSG00000198468	-0.387103068051687	2.43134622670585	1.99610271566007	0.174796906269725	0.327242973939906
ENSG00000228630	0.811446028437414	0.419106795927922	1.99680950537105	0.174814525455289	0.327242973939906
ENSG00000171843	-0.158009499478847	5.10878329763972	1.9955287871458	0.17485332140052	0.32727598557188
ENSG00000198276	-0.114882262870175	6.07154870006544	1.99310406657292	0.175102179303983	0.327690793014338
ENSG00000011132	-0.273227689097066	3.49016425909531	1.99296182515933	0.175117315677195	0.327690793014338
ENSG00000163364	-0.756928422648405	0.459972728362544	1.99355677359012	0.175150457827618	0.32771316002443
ENSG00000188013	0.707463810337462	-0.041374939527881	1.99265742721438	0.17523041170191	0.327823097542245
ENSG00000287064	0.949437589572185	-0.805801630824708	1.98455040385456	0.175333263524416	0.327975841033941
ENSG00000161328	0.917072767728927	-0.492799503946064	1.98781441101489	0.175419449150624	0.328097375808871
ENSG00000275895	0.267615589066455	5.23443644840326	2.02647689769653	0.175457448109373	0.328128765714579
ENSG00000057608	0.0777532428517259	7.59280478415503	1.9886275229347	0.1755629305508	0.328250746410953
ENSG00000154217	-0.143270586135377	5.47158918394638	1.9886070509576	0.17556512183573	0.328250746410953
ENSG00000119711	0.124581132675453	5.87885196623594	1.9860283625553	0.175831173034671	0.32868743304152
ENSG00000172638	0.435393935091737	1.93277044577708	1.98598726103122	0.175841188477016	0.32868743304152
ENSG00000005882	0.160962635670092	5.17990539304356	1.98308266887596	0.176135834421888	0.32919840666694
ENSG00000113645	0.193859591804512	4.48370056616648	1.98271974164645	0.176173448158561	0.329228920882105
ENSG00000262879	-0.180835033189751	4.58288177739254	1.98181624919263	0.176267022694862	0.32932696930291
ENSG00000142168	0.0668540752157882	9.33012880986464	1.98180065080408	0.176268501997251	0.32932696930291
ENSG00000233622	0.678758706254367	0.391474333406122	1.98096014243351	0.176451730282432	0.329625451045254
ENSG00000183475	0.264347679562321	3.87460290192799	1.97982268655839	0.17647386332635	0.329625451045254
ENSG00000189195	-0.596516314944685	1.36156274773762	1.97982508618855	0.176492199670616	0.329625451045254
ENSG00000111679	0.202428554708424	4.10651249933609	1.97742083692834	0.176723238074961	0.330017097327621
ENSG00000198064	-0.266295258778051	3.53411737473866	1.97674276725486	0.176794023203685	0.33010942446797
ENSG00000109323	0.252920997708658	4.12844208728745	1.97605916132676	0.176864824896511	0.330146940907879
ENSG00000168172	0.190234852701662	4.47707180753378	1.97583261723097	0.176888330230314	0.330146940907879
ENSG00000137947	0.195691287898912	4.8363801344894	1.97581268500762	0.176890387012427	0.330146940907879
ENSG00000168890	-0.294533947619492	3.28281820837453	1.97573094770499	0.176899502088685	0.330146940907879
ENSG00000279283	0.597800265691914	0.772628916034209	1.9751676527538	0.177015760197765	0.330306618129316
ENSG00000234444	-0.338571597291362	3.04150123055955	1.97450155077974	0.177027774322637	0.330306618129316
ENSG00000153201	0.116638034656889	6.7890271972075	1.97376854059566	0.177103145472836	0.330407388164401
ENSG00000165644	0.139969584588563	5.51352236937189	1.97304517314696	0.177178627457503	0.330492908878876
ENSG00000136197	0.314896992942615	2.79973749275478	1.97293205827226	0.177191723808589	0.330492908878876
ENSG00000063245	0.167617296224641	4.89382974910534	1.9723002011385	0.177256365164083	0.330539586557188
ENSG00000142546	-0.086209240770428	7.36408285246164	1.97226911229375	0.177259493786714	0.330539586557188
ENSG00000120162	-0.120684408928328	6.02037167561046	1.97062567786159	0.177431071270654	0.330819644155749
ENSG00000131242	0.32239985444756	3.24141349933945	1.96934908577128	0.177565244885068	0.331029903253672
ENSG00000128829	-0.108633278268114	6.39313466898764	1.96869873591646	0.177632487107724	0.331115348391956
ENSG00000090932	-0.396487329654028	2.12160096528441	1.96837676403672	0.177670304329091	0.331145929953449
ENSG00000175611	0.245990727312165	3.37052344058354	1.96806110109267	0.177699843106281	0.331161076452795
ENSG00000230262	0.614047599543773	0.558768911668649	1.9676588057536	0.177822655621931	0.331350023114311
ENSG00000100376	-0.213619860146603	4.29053779381699	1.96592277215606	0.177923327401915	0.33149767276208
ENSG00000100221	-0.184460680966986	4.94101778519859	1.96556199728356	0.177961085966379	0.331528084263554
ENSG00000114446	-0.283992274028261	3.07938877659021	1.96520652557835	0.177999174048989	0.331559102233127
ENSG00000104814	0.936734877576489	-0.580416374370477	1.96189371100622	0.178030430738772	0.331577389427487
ENSG00000197415	-0.36295353243554	2.5107072462699	1.96469278761153	0.17805431078495	0.331581935051178
ENSG00000231160	0.951531282827997	-0.806750895928321	1.95829021216462	0.178079441052534	0.331588807526907
ENSG00000272523	0.816763895126827	-0.196530429686176	1.96370677658941	0.17816811911583	0.331713991843677
ENSG00000286264	-0.507025487162695	1.25585108041126	1.96304630802486	0.178245821588838	0.331800446745061
ENSG00000143443	0.171406010155689	4.72991494897501	1.96273820893702	0.178257462304714	0.331800446745061
ENSG00000279086	0.872561703670035	-0.887276469019328	1.95533947316379	0.178305379873228	0.331849699773688
ENSG00000287974	-0.31262197597312	2.93991608446684	1.96188511136676	0.17834811387519	0.331889294813342
ENSG00000130827	-0.32877143967639	2.76521088421898	1.96097243393936	0.178444405933548	0.331983083763784
ENSG00000117475	-0.18877033740093	4.84998596369279	1.96090611536496	0.178450062370058	0.331983083763784
ENSG00000138030	-0.318370670933855	2.61000703896416	1.96057965471763	0.178486113347955	0.331983083763784
ENSG00000165807	0.607347680542098	0.690703097931095	1.96113527390778	0.178493359679156	0.331983083763784
ENSG00000123124	-0.164831044881193	5.72164387572148	1.96037531334636	0.178505840203002	0.331983083763784
ENSG00000140563	0.828009815773626	0.444242473215119	1.95936306940051	0.178702773943252	0.332309378598815
ENSG00000122952	-0.0688731355691204	8.04056232894409	1.95689180279178	0.178872859431377	0.33258567491773
ENSG00000289614	0.940686254457511	-0.901014571106009	1.94762125569975	0.179053723437635	0.332881943344929
ENSG00000124299	-0.107562015620946	6.7541363322644	1.95420761012055	0.179156349666595	0.333032704800908
ENSG00000130684	-0.382378612115098	2.131187084006	1.95375184159309	0.17920854344879	0.333060195420165
ENSG00000205302	0.0890450369806521	7.04440785699972	1.95366040181892	0.179214208346477	0.333060195420165
ENSG00000176771	0.289498829032638	3.25898620659311	1.95341076053082	0.179241362570152	0.333070637211338
ENSG00000132005	0.508202938163017	1.02751620522617	1.9521829825452	0.179404230789811	0.333333233228641
ENSG00000152558	-0.122293540922919	5.91538897809051	1.95162934245595	0.179429185621856	0.333339553733047
ENSG00000255568	0.551172427777292	0.678892160485053	1.95048642270747	0.179616470521533	0.333647409690852
ENSG00000100888	-0.206611619496799	4.93220375189198	1.94914989533882	0.179692140559224	0.33374788589996
ENSG00000226833	-0.695142030648026	0.483722387355554	1.94959750047309	0.179735302552418	0.333787967011971
ENSG00000229036	-0.713985567531212	0.425242397943134	1.94904166527661	0.179798693196753	0.333865600790128
ENSG00000123358	-0.0940862387980208	6.63822196881438	1.94744969867676	0.179872545100858	0.333962638959169
ENSG00000112234	-0.2314763741104	3.63907886205145	1.94648426804208	0.179975591393638	0.3341018464229
ENSG00000158470	-0.221780017623292	3.69788399600118	1.94621019714039	0.180004701340748	0.3341018464229
ENSG00000234745	-0.380146437817841	1.9625156613198	1.9461850414286	0.180012329383294	0.3341018464229
ENSG00000261839	1.52061982436326	-1.22691158944249	1.92544423813781	0.180096420065917	0.334217810503897
ENSG00000142409	0.412857373801637	1.80834274770699	1.94506686911132	0.180133066053994	0.334245710808768
ENSG00000248874	0.325354236143715	2.5862575155526	1.94474653757838	0.180161936247304	0.334259177783206
ENSG00000236859	0.293800154883195	3.28561108245543	1.94365168878999	0.180277340469384	0.334433171128643
ENSG00000152684	-0.122914769916722	5.81265959056773	1.94299319066296	0.180346823250673	0.334521943918795
ENSG00000145868	0.165584154765719	4.87180954264276	1.94075322671461	0.180585848419505	0.334925138704409
ENSG00000160888	-0.100124924162192	6.74127444318337	1.93904368069743	0.180768368412502	0.335223451542897
ENSG00000291104	0.469758815835877	1.40949477779305	1.93766363848277	0.180931033736116	0.335454188928756
ENSG00000141646	-0.174445028530734	5.25385263265752	1.9374756602685	0.18093617251026	0.335454188928756
ENSG00000126698	0.0828562361690047	7.02376352887004	1.93712704297854	0.18097339629023	0.335482985379923
ENSG00000274570	-1.34235312065131	-1.02446246635691	1.92282645750148	0.181083883637066	0.335647572426997
ENSG00000188038	0.909490168328111	-0.803602075682437	1.92873433465082	0.181257749176601	0.335929580439222
ENSG00000137996	-0.159445995728149	4.94446888375765	1.93265456803261	0.181453073326551	0.336251285893653
ENSG00000121060	-0.164957972381859	4.96903515420469	1.93200320276585	0.181523045299308	0.336340651563328
ENSG00000236810	-0.352967978619179	2.52201944686826	1.93181869748775	0.181544871326346	0.336340797787886
ENSG00000085999	-0.171550713649347	4.82116507497132	1.93078006678684	0.18165454921059	0.336503684044913
ENSG00000285728	0.837659140263285	-0.412936350972155	1.92876617549175	0.181750912812523	0.336641870366286
ENSG00000108468	0.104080487814788	6.19879217546255	1.92922606011226	0.181821657649743	0.336732577800374
ENSG00000070761	-0.148575318831862	5.39366414855936	1.92894456732895	0.181852043224057	0.336748527359108
ENSG00000165914	0.454840135360344	1.70191720874755	1.9284225211455	0.181916865005055	0.336828233469194
ENSG00000160959	-0.116198303479644	5.98140629347777	1.92813243350594	0.181939463130029	0.33682975063072
ENSG00000136866	-0.4340065142539	1.81837733033715	1.92748597666625	0.182016028012588	0.336931165678358
ENSG00000188612	-0.0792452222358506	7.81573677231408	1.92689708726889	0.182072628171868	0.336955423617591
ENSG00000288920	-0.168567753850711	4.65125526746762	1.92689750819533	0.182072706270025	0.336955423617591
ENSG00000132824	0.0654813492046628	8.13533641677953	1.9258512118012	0.182185476498931	0.337123783145785
ENSG00000249306	0.614474787204771	1.033711591335	1.92565575388692	0.182241955632258	0.337187951406688
ENSG00000160551	-0.201691340677352	4.5950527810084	1.92407396258185	0.182377572659575	0.337398509420214
ENSG00000259583	0.748403641617191	0.35277348640691	1.9247498579562	0.182400627994245	0.337400802841646
ENSG00000085514	-1.22098358603584	-1.3830989206865	1.9015792591198	0.182559980779021	0.337655185688633
ENSG00000246863	1.34361311911594	-1.24913083968103	1.90358631837548	0.182611365756853	0.337709838908944
ENSG00000214013	0.301342805357611	3.35156340034725	1.91951937389999	0.182871212090056	0.338116088123647
ENSG00000132003	0.512877968728726	1.05554557288849	1.91971671781749	0.182881227779179	0.338116088123647
ENSG00000173193	0.246895186542745	4.85674541484283	1.9191616991679	0.182909447181533	0.338116088123647
ENSG00000268362	-0.206097244003851	4.05301981922234	1.91907918983394	0.182918486313886	0.338116088123647
ENSG00000288741	0.706806517775674	-0.217992384440129	1.91914750051592	0.182942726485171	0.338120483726057
ENSG00000148672	-0.0911757701756029	6.8951830792312	1.91813869123388	0.183020342967167	0.338223518261465
ENSG00000099260	0.298444247324443	3.68982350180299	1.91768276330309	0.183070249768931	0.338259903824175
ENSG00000180964	0.221812741841293	4.12740915368802	1.9174574889165	0.183094521828778	0.338259903824175
ENSG00000099977	-0.0945352497886167	6.77254547331521	1.91735313105329	0.183105645597827	0.338259903824175
ENSG00000132549	0.171350300113184	4.65308099063977	1.91577904792636	0.183276853665984	0.338511323897631
ENSG00000144746	0.087602643267277	7.52133759726828	1.91569810601676	0.183285518318813	0.338511323897631
ENSG00000126226	0.0670464296255622	7.88337558654043	1.91470485663413	0.183393574343971	0.338670450245237
ENSG00000183530	-0.165417494424764	5.28623271792811	1.91151860863175	0.18374083600987	0.339271223702082
ENSG00000160801	0.997034554915324	-0.262775672576166	1.90926830526136	0.183910434448364	0.339543843760104
ENSG00000172428	-0.120918376808484	6.14699295844302	1.90892497532271	0.184023961656005	0.339712889827139
ENSG00000029639	-0.201745814634092	4.46444995852384	1.90857396121365	0.184062467992103	0.339743421645287
ENSG00000146409	-0.205478453224668	4.31131716434476	1.90828463473186	0.184094129734127	0.33976131389833
ENSG00000174332	0.870965217862944	-0.133120463912528	1.90763421174588	0.18419015106489	0.339897968782913
ENSG00000153898	-0.314301115922276	3.34335864763569	1.90583149145614	0.184363109117272	0.340176550418484
ENSG00000232732	-0.963483733793234	-0.823424819565959	1.89907571035349	0.184399686308166	0.340203453231789
ENSG00000168071	-0.231446094927484	3.70389273406107	1.90492255083223	0.184462461880162	0.340278677891053
ENSG00000215492	0.408212960956782	1.62350571240239	1.90472836762331	0.184493093021859	0.340294594713902
ENSG00000212719	-0.179931724947707	4.63111252947051	1.90398747094219	0.184564715471038	0.340386106543653
ENSG00000289260	0.76923653783601	-0.453689100676784	1.90079415885207	0.184793252262446	0.340766953558006
ENSG00000153767	0.159675821522048	4.85562737183276	1.90044997845702	0.184953266967287	0.341021367062001
ENSG00000164124	-0.36855134282491	2.06333470371653	1.89798147648624	0.185229364968909	0.341489731625837
ENSG00000130939	-0.143830197529343	5.87104574010943	1.89756913391332	0.185270351092328	0.341524582835988
ENSG00000213390	-0.367814172849559	3.52497892960047	1.89686524876385	0.185348444061119	0.341627819788973
ENSG00000131446	-0.113922551615276	6.19601643094843	1.89627749045145	0.185412775694908	0.341638667807102
ENSG00000143751	0.196677459780713	4.59456687859298	1.8962228909342	0.185418912634785	0.341638667807102
ENSG00000150990	0.158922176780911	4.89316998189216	1.89620752595218	0.185420598575767	0.341638667807102
ENSG00000114423	-0.196700833081067	4.52844838436037	1.89544439411331	0.185504848005983	0.34174579348887
ENSG00000189223	-0.525523685958645	1.28753326694923	1.89545786487426	0.185522933022925	0.34174579348887
ENSG00000233024	0.326845517978674	3.74239303317634	1.89499481085497	0.185554697165524	0.341763599662022
ENSG00000122591	0.153907412737552	5.52052919863334	1.8936742439907	0.185700321686224	0.341991090164223
ENSG00000078142	-0.180688253815759	4.71750348144171	1.89200653896109	0.185884823980357	0.342258798952038
ENSG00000196968	-0.215189186244096	4.35230053287983	1.89196063501961	0.185889946411297	0.342258798952038
ENSG00000108384	-0.108547849291787	6.24142021987883	1.89085655521151	0.186012040519094	0.342415562894575
ENSG00000113712	-0.0734463946352902	7.63265100580867	1.89062142195135	0.186038078279711	0.342415562894575
ENSG00000172824	-0.442775057890965	1.96018017682061	1.8906409048763	0.186041508793684	0.342415562894575
ENSG00000186638	-0.281020825635278	3.03517643871187	1.89013666486199	0.186092775094125	0.34246916463657
ENSG00000074356	0.150774385269685	5.35893437667303	1.88958234606646	0.186153325817794	0.342539837846283
ENSG00000198612	0.0826591978134593	6.9748662149693	1.88752774185791	0.186381218010399	0.342918381840214
ENSG00000258644	0.236870412002934	3.69954576344489	1.88719085712186	0.18641900535842	0.342947107990165
ENSG00000258457	-0.862628813360178	-0.772790616827772	1.88168807243977	0.186487336143194	0.343013791374771
ENSG00000115041	0.340584635999254	2.60882405291543	1.88647851217049	0.186499610220513	0.343013791374771
ENSG00000228486	-0.875448569113462	-0.729535278632585	1.88093949561196	0.186636550289636	0.343200427952483
ENSG00000262880	0.79299470793535	-0.133231142100394	1.88553503379124	0.186645467445256	0.343200427952483
ENSG00000078237	0.219927605790719	4.07951132474959	1.88490399765426	0.186673068862704	0.343210376014097
ENSG00000163249	0.209919608083533	4.19129637775899	1.88413593639753	0.186758519394525	0.343326668365116
ENSG00000188997	0.308039362164264	3.66278275377088	1.88315062561261	0.186868462691314	0.343454470621222
ENSG00000233954	-0.477710799085172	1.13844764475337	1.88334943966912	0.186872453787507	0.343454470621222
ENSG00000113140	0.568970046423082	0.748120214743803	1.88198695194209	0.18705782744664	0.34375432025781
ENSG00000174197	0.0902400306551115	6.67980728119676	1.88085491508946	0.187124030226597	0.343835125517946
ENSG00000182923	0.185332181911722	4.70999241573193	1.88007092553424	0.187211677485016	0.343955310523076
ENSG00000167604	0.328845723005313	2.60133481267747	1.87983268655886	0.187239986308304	0.343959056419936
ENSG00000021776	-0.119515220707872	6.03233171795482	1.8796532812838	0.187258195723255	0.343959056419936
ENSG00000138468	0.345226792292081	2.3708436552189	1.87892751857394	0.187341939958837	0.344037716653316
ENSG00000122545	0.0788752083175566	8.22507093640276	1.87887165720844	0.187345509482363	0.344037716653316
ENSG00000187134	-0.132499904506216	5.33557260032582	1.87863271990974	0.187372303154224	0.344046069165763
ENSG00000279048	0.553456900256301	0.844248292177048	1.87787115231847	0.187506587604703	0.34423566307959
ENSG00000179241	-0.203472738576702	4.89979418903124	1.87731170856808	0.18752007380354	0.34423566307959
ENSG00000134042	0.381778546054742	2.67832047972203	1.87679491838824	0.187579487668275	0.344276113859215
ENSG00000109705	-0.422720521756234	1.55088062889978	1.8768149321417	0.187586629477021	0.344276113859215
ENSG00000187713	-0.0925268946960945	7.05185745180859	1.87448914362974	0.187836100447478	0.34469306235414
ENSG00000078369	-0.0644125840563759	8.30201410735977	1.8741735155359	0.187871491239925	0.344717105649149
ENSG00000176946	-0.105793218508086	6.2472439032643	1.87372676021417	0.187921614658334	0.344730927744643
ENSG00000108733	0.26730617746824	3.71137643653535	1.87371221029641	0.187923603505437	0.344730927744643
ENSG00000140691	0.252566019655653	3.3339211153796	1.87152183838712	0.188169844516301	0.345101465511686
ENSG00000112139	-0.742355387025742	0.744353007878108	1.87210812076588	0.188170222336742	0.345101465511686
ENSG00000162971	-0.244863569668442	3.61120735819336	1.87061235669578	0.18827187178804	0.34524694914321
ENSG00000136710	-0.216732804874225	4.16233355992933	1.86982771749413	0.188359859527969	0.345314634906415
ENSG00000156232	0.344703527091975	2.28375230401793	1.86976324377973	0.188369995113588	0.345314634906415
ENSG00000266962	0.322957121841907	2.46081884308735	1.86970494981255	0.188375764561323	0.345314634906415
ENSG00000185379	0.230142300585168	4.05058062363696	1.86906530054275	0.18844569495528	0.345401886487126
ENSG00000279412	-0.7214336683877	-0.27940205723146	1.86840341117127	0.188517759158644	0.345471484010543
ENSG00000244313	-0.321925769998087	2.37278190592308	1.86835296696353	0.188528341203219	0.345471484010543
ENSG00000100722	-0.116292224796024	6.42201688381094	1.86634674217124	0.188751846494738	0.34584007320076
ENSG00000062598	0.138841075575361	5.1750737407649	1.86552542187897	0.188844615545375	0.345969062310444
ENSG00000100297	-0.0805007525273274	7.77541198650662	1.8646945201306	0.188938336632738	0.34609976481842
ENSG00000166436	0.334066435551815	2.89433548116681	1.86391379989779	0.189027749413923	0.346222545290825
ENSG00000232456	-0.843169253309866	-0.667890937032263	1.85903416385632	0.189189714276298	0.346422437704835
ENSG00000254593	-1.10621481390134	-1.03083705930144	1.85120165820961	0.18924417807038	0.346422437704835
ENSG00000169220	0.427519439121601	1.61417105439133	1.86193403362103	0.189260452766816	0.346422437704835
ENSG00000197461	0.269542412080224	3.32439742975535	1.86139608497239	0.189312030781692	0.346422437704835
ENSG00000134698	-0.646079224911173	1.2834829081062	1.8615360618106	0.189317256200793	0.346422437704835
ENSG00000070495	0.108819989956298	5.92486405465383	1.86119514466271	0.189334120746399	0.346422437704835
ENSG00000139734	0.125682062626545	5.76795443698187	1.86111999366724	0.189342635697665	0.346422437704835
ENSG00000287839	-0.825564046581291	-0.660882291168348	1.85787993050803	0.189350494184191	0.346422437704835
ENSG00000258708	-0.655341882022846	0.246863575168959	1.86191276566739	0.189359208065272	0.346422437704835
ENSG00000288999	0.672116472236951	0.376421439485139	1.86181206349621	0.189360874715937	0.346422437704835
ENSG00000139977	-0.183145084013774	4.45028516161074	1.8602549551532	0.189440752479921	0.346527578693609
ENSG00000135414	0.280052185073806	3.03925145486843	1.8599950730057	0.189471026578139	0.346536681225186
ENSG00000178966	-0.156430805399516	5.05494992547471	1.85981528368541	0.189490541388944	0.346536681225186
ENSG00000227540	-0.479090496762605	1.17975478826428	1.85863108979503	0.18964892970518	0.346760103474721
ENSG00000186862	0.293011479747549	3.09541162808326	1.85834985786932	0.18965755303845	0.346760103474721
ENSG00000275454	0.516486914238886	0.776294989162667	1.85848508397272	0.189696221437488	0.346788967731974
ENSG00000144579	-0.282123620480555	3.10416418745415	1.85781550072463	0.18971818543775	0.346788967731974
ENSG00000241288	-0.862135388239183	-0.883279052363123	1.85048158418361	0.189821422956417	0.346936673061209
ENSG00000014123	0.202454793100312	4.41688264071426	1.85646585781621	0.189870748492448	0.346985820180102
ENSG00000196456	-0.434905468868429	1.58973410817125	1.85579918926961	0.189956871513182	0.34710219456792
ENSG00000102805	-0.158042756621111	5.00193964592363	1.85512866393125	0.190022747530479	0.347181549120659
ENSG00000145386	-0.0896204976924163	6.75947949896528	1.85392765647102	0.190159324538748	0.347390044095946
ENSG00000197024	-0.241967520688061	4.31350850777402	1.85346941005837	0.19021167624525	0.347422483285934
ENSG00000133119	-0.129826308541902	6.10852088364905	1.85337730026126	0.190222008823567	0.347422483285934
ENSG00000106404	0.490837653714055	1.13621703378759	1.85241596407684	0.190357932227576	0.347629682351126
ENSG00000182985	0.308316443805349	3.10964558748044	1.85148548859748	0.190438528436134	0.347702355117262
ENSG00000175745	-0.283552219047792	3.51008537844711	1.85144570683649	0.190442690430514	0.347702355117262
ENSG00000223652	0.624439166751756	0.426991698823645	1.85183426555115	0.19049119156983	0.347749854676462
ENSG00000197548	0.196724643240389	5.01562541826592	1.84988474792555	0.190620448689979	0.347936910099715
ENSG00000124067	-0.160595318957179	5.50109710605566	1.84943877542317	0.190671357607543	0.347936910099715
ENSG00000109775	-0.247693461813574	3.29193511533503	1.84934591754205	0.190682592589218	0.347936910099715
ENSG00000132669	-0.237766928605164	4.13206869256337	1.84933213214957	0.190683644769506	0.347936910099715
ENSG00000196388	0.949524763552667	-0.807493522169864	1.8435306496021	0.190707379021504	0.347939167623757
ENSG00000173156	-0.0852788890258218	7.10757559250559	1.84838033247257	0.190792247957299	0.348052949623448
ENSG00000075188	-0.0968270022780727	6.45835567630156	1.84814889852798	0.190818715853198	0.348060179193956
